9,6,-9845.07,-19.833,0.0233531,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_11.pdb,-
10,7,-9850.9,-19.5473,0.0454239,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_11.pdb,-
14,8,-9854.82,-21.3885,0.0214065,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_11.pdb,-
21,9,-9852.57,-21.2465,0.0299627,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_11.pdb,-
24,10,-9849.98,-16.7872,0.0275607,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_11.pdb,-
25,11,-9847.56,-16.624,0.0638822,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_11.pdb,-
0,0,-8419.56,-22.8278,0.0464101,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
1,1,-9819.95,-25.8395,0.0336862,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
2,2,-9834.63,-25.6747,0.0297293,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
4,3,-9841.94,-24.678,0.0297899,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
7,4,-9843.96,-24.8209,0.0205772,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
8,5,-9851.04,-23.9203,0.0227999,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
9,6,-9856.56,-27.0561,0.0227895,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
14,7,-9852.95,-19.7355,0.0184951,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
16,8,-9858.16,-23.2959,0.0216921,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
22,9,-9852.53,-16.4282,0.0148506,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
23,10,-9851.4,-23.63,0.0202273,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
24,11,-9850.96,-18.3073,0.0211138,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
25,12,-9851.22,-22.8003,0.0242075,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_12.pdb,-
0,0,-8419.56,-22.8278,0.0464101,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_13.pdb,-
1,1,-9779.09,-24.3083,0.0390026,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_13.pdb,-
2,2,-9790.71,-17.6058,0.0333229,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_13.pdb,-
3,3,-9791.18,-23.9356,0.0300601,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_13.pdb,-
4,4,-9841.94,-23.5283,0.028958,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_13.pdb,-
11,5,-9844.18,-24.0532,0.0325736,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_13.pdb,-
12,6,-9850.87,-23.9635,0.0374032,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_13.pdb,-
20,7,-9851.55,-25.1012,0.0293792,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_13.pdb,-
23,8,-9846.69,-25.4686,0.0283099,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_13.pdb,-
24,9,-9851.54,-23.9049,0.0266684,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_13.pdb,-
25,10,-9851.38,-29.6289,0.0157974,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_13.pdb,-
0,0,-8419.56,-22.8278,0.0464101,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
1,1,-9802.3,-27.6784,0.0259872,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
2,2,-9806.64,-17.7341,0.0266596,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
4,3,-9834.56,-18.7914,0.0259391,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
5,4,-9829.57,-25.693,0.00220093,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
6,5,-9839.11,-21.8141,0.0438359,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
8,6,-9844.0,-20.9959,0.0353703,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
10,7,-9850.01,-22.5518,0.0457414,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
12,8,-9851.51,-21.1611,0.0371588,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
18,9,-9852.35,-16.5652,0.0308724,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
20,10,-9861.21,-24.2758,0.0352875,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
22,11,-9861.61,-26.0086,0.0278259,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
24,12,-9860.37,-21.4598,0.0221295,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_14.pdb,-
0,0,-8419.56,-22.8278,0.0464101,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
1,1,-9777.89,-19.9829,0.0380674,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
2,2,-9811.43,-22.6234,0.0371939,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
3,3,-9820.13,-21.9628,0.0267555,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
4,4,-9832.66,-17.6727,0.0303598,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
5,5,-9835.86,-23.2655,0.0235387,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
6,6,-9836.19,-16.1058,0.0291592,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
7,7,-9848.96,-22.6143,0.0158648,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
8,8,-9855.06,-20.1792,0.0479124,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
10,9,-9862.76,-22.5347,0.0450724,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
14,10,-9863.61,-22.9613,0.0274434,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
24,11,-9863.57,-21.8189,0.0207861,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_15.pdb,-
0,0,-8419.56,-22.8278,0.0464101,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_16.pdb,-
1,1,-9811.26,-24.5489,0.0369938,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_16.pdb,-
2,2,-9828.31,-20.0724,0.0309534,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_16.pdb,-
3,3,-9829.82,-16.4099,0.0616442,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_16.pdb,-
4,4,-9836.74,-11.9604,0.0694628,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_16.pdb,-
6,5,-9844.48,-15.9795,0.0647981,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_16.pdb,-
8,6,-9845.23,-12.4585,0.071394,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_16.pdb,-
10,7,-9856.7,-16.2576,0.0492009,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_16.pdb,-
20,8,-9858.55,-17.255,0.0398384,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_16.pdb,-
22,9,-9857.97,-16.6205,0.0476571,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_16.pdb,-
0,0,-8419.56,-22.8278,0.0464101,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
1,1,-9774.81,-23.5278,0.0377038,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
2,2,-9807.97,-17.7097,0.0579248,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
4,3,-9818.25,-18.2298,0.0501976,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
5,4,-9821.62,-17.4648,0.0591054,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
6,5,-9839.04,-17.5173,0.0624311,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
7,6,-9843.03,-21.9823,0.0323624,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
10,7,-9840.05,-15.0483,0.0320948,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
12,8,-9839.45,-20.5452,0.0296739,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
13,9,-9832.89,-20.3669,0.0260522,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
14,10,-9839.6,-17.4753,0.0232007,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
15,11,-9841.42,-21.6652,0.0183698,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
16,12,-9846.02,-19.5977,0.0205919,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
17,13,-9849.44,-21.1512,0.0163748,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
18,14,-9855.35,-22.113,0.0206205,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
24,15,-9855.42,-22.0173,0.0208122,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
25,16,-9855.26,-22.2523,0.0210341,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_17.pdb,-
0,0,-8419.56,-22.8278,0.0464101,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_18.pdb,-
1,1,-9785.44,-24.7996,0.0373185,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_18.pdb,-
2,2,-9803.15,-22.1648,0.0404636,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_18.pdb,-
4,3,-9816.44,-18.6321,0.0428378,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_18.pdb,-
5,4,-9850.69,-25.8585,0.0206838,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_18.pdb,-
6,5,-9859.34,-24.8283,0.0206724,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_18.pdb,-
7,6,-9856.3,-24.9881,0.0222837,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_18.pdb,-
8,7,-9866.42,-24.8873,0.0151994,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_18.pdb,-
22,8,-9867.19,-25.4008,0.0217567,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_18.pdb,4
0,0,-8419.56,-22.8278,0.0464101,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
1,1,-9789.3,-24.8893,0.0344568,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
2,2,-9816.61,-23.0366,0.0369049,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
3,3,-9851.34,-25.1285,0.0166808,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
5,4,-9851.78,-25.6059,0.0182437,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
9,5,-9852.42,-25.5494,0.0166202,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
10,6,-9861.63,-25.5503,0.0161525,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
14,7,-9864.53,-25.2808,0.0143473,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
15,8,-9862.3,-23.3474,0.00989062,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
16,9,-9864.58,-20.2123,0.0188367,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
18,10,-9865.12,-21.6089,0.0234183,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
22,11,-9863.58,-20.6026,0.0245135,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
24,12,-9865.7,-22.9401,0.0157682,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
25,13,-9865.39,-23.9675,0.0188445,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_19.pdb,-
0,0,-8419.56,-22.8278,0.0464101,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
1,1,-9765.36,-24.7396,0.030054,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
2,2,-9785.75,-20.6508,0.0323024,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
3,3,-9821.69,-24.0416,0.0437512,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
4,4,-9825.85,-22.8417,0.0371725,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
6,5,-9828.69,-23.1897,0.0383238,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
8,6,-9833.52,-20.1345,0.0417657,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
9,7,-9836.47,-27.341,0.021949,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
10,8,-9843.97,-25.4135,0.0150553,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
11,9,-9844.01,-22.5341,0.013203,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
12,10,-9846.81,-21.291,0.0467035,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
14,11,-9845.42,-17.2567,0.0277442,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
18,12,-9847.44,-16.7811,0.0374142,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
19,13,-9846.39,-24.6027,0.0377062,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
22,14,-9850.49,-20.592,0.0464212,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
24,15,-9851.15,-19.2032,0.0469614,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_20.pdb,-
0,0,-8419.56,-22.8278,0.0464101,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
1,1,-9768.49,-24.8687,0.0362014,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
2,2,-9785.81,-18.7149,0.0353207,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
3,3,-9789.91,-23.4103,0.0216118,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
4,4,-9816.3,-22.1533,0.0214225,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
6,5,-9833.45,-23.3901,0.0178584,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
8,6,-9837.99,-21.6433,0.0178729,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
10,7,-9838.38,-19.9835,0.013962,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
12,8,-9845.88,-24.5992,0.0160314,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
13,9,-9843.74,-23.4955,0.0149749,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
15,10,-9843.67,-20.9153,0.0225772,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
16,11,-9847.94,-19.5848,0.029508,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
18,12,-9845.93,-17.7604,0.0472622,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
20,13,-9838.67,-10.1152,0.0517444,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
22,14,-9847.36,-15.9673,0.0549309,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_21.pdb,-
0,0,-8419.56,-22.8278,0.0464101,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_22.pdb,-
1,1,-9787.4,-23.3798,0.0315951,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_22.pdb,-
2,2,-9801.8,-16.7423,0.0305459,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_22.pdb,-
3,3,-9807.73,-22.6204,0.034985,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_22.pdb,-
4,4,-9821.62,-18.8405,0.0349672,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_22.pdb,-
5,5,-9841.44,-24.4914,0.0281058,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_22.pdb,-
6,6,-9848.54,-21.18,0.0194819,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_22.pdb,-
7,7,-9848.7,-22.5306,0.0133591,0,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/0/trajectory_22.pdb,-
